datetime,rainfall_mm,temperature_c,water_level_m,rain_24h,rain_48h,flood_label
2022-05-16 19:00:00,2.8544738149380455,32.65562420137841,1.1958569592550798,142.25039795252943,259.62847343250036,0
2022-05-16 20:00:00,6.006268828993447,29.654360245051237,0.38149690667109626,144.27815798482513,258.0496840941251,0
2022-05-16 21:00:00,6.614251542889949,35.28449534369528,2.4104509440367403,142.0412242219443,262.3182576944957,0
2022-05-16 22:00:00,3.2977481697723103,26.651008221070228,1.308257544812827,144.2199950163805,262.9508357633011,0
2022-05-16 23:00:00,2.4049014582629376,36.261429687577355,0.18830169822646808,138.08537538331896,262.22907567176657,0
2022-05-17 00:00:00,1.2010778163641271,41.82498697520807,-0.16399357774462475,136.79765986434307,259.3335018002864,0
2022-05-17 01:00:00,3.561220418200147,35.54501082262959,0.9072559305494329,129.39785831716108,253.30970957184863,0
2022-05-17 02:00:00,6.807721850306076,30.873668981456365,1.7467076659249,127.08644573202439,259.12124415556394,0
2022-05-17 03:00:00,1.1171242711453127,36.35407032053688,-0.3247131671475854,125.89802070251902,255.95228694232298,0
2022-05-17 04:00:00,8.351940617387633,20.82882696432052,2.5955547727980037,132.40288706103567,260.83318337533797,0
2022-05-17 05:00:00,1.201858759979821,33.02852516185309,0.0627200759885932,125.08679883643603,257.3225837874503,0
2022-05-17 06:00:00,12.761689099877042,37.04708478515962,3.05939460149064,131.98835283798604,269.3965734902006,0
2022-05-17 07:00:00,3.1470236358488806,23.066971247663908,0.8391681043025272,133.84888283414068,252.51390168575344,0
2022-05-17 08:00:00,6.783439038979585,34.994739995041584,1.2231610590742583,139.17084964357372,252.33501953522742,0
2022-05-17 09:00:00,4.0657630160908695,20.28477891721323,1.4462562275925075,135.4959304201164,249.89049062428327,0
2022-05-17 10:00:00,8.43532674257013,31.27095921527623,1.9567199464540224,138.19983692355365,255.47722686135978,0
2022-05-17 11:00:00,5.208559493660839,34.96418684707545,0.9714372693993755,138.10175545526522,250.13039953485188,0
2022-05-17 12:00:00,1.624215679581468,27.96410444562087,0.9138950850952061,127.20438567067625,248.82747595875603,0
2022-05-17 13:00:00,10.092554762752552,41.009323522431856,2.9333532094532964,129.95586734282318,255.12789493441863,0
2022-05-17 14:00:00,4.0784136250599206,36.98578359288834,0.7343598782261751,123.9618962070795,255.96899966265758,0
2022-05-17 15:00:00,1.2335218983657952,38.41105811002733,0.13328697563997416,114.80225045301694,255.00058836933027,0
2022-05-17 16:00:00,4.545394753664604,40.00835226115743,1.4760861527940539,116.2528623799659,255.47548176738414,0
2022-05-17 17:00:00,15.161424377075999,18.028131128547855,5.038377004144534,120.95817557868456,267.2295139554218,0
2022-05-17 18:00:00,10.921653598313014,24.642760573119375,2.3342660413536125,131.4775672700805,272.9387968141342,0
2022-05-17 19:00:00,2.163690856661717,20.35536560484053,0.265207349036602,130.78678431180418,273.03718226433364,0
2022-05-17 20:00:00,6.96793468264209,25.93807570370322,1.2834382667199784,131.74845016545282,276.0266081502779,0
2022-05-17 21:00:00,2.1103566499555835,39.67922418367253,-0.09083369450144607,127.24455527251845,269.28577949446276,0
2022-05-17 22:00:00,3.9048387839925685,30.36974924182826,1.790899316695009,127.85164588673871,272.0716409031192,0
2022-05-17 23:00:00,1.9086348293190332,31.456084297320757,0.6192379050285606,127.35537925779481,265.44075464111376,0
2022-05-18 00:00:00,8.197757349888096,25.274065462148414,1.358694978549753,134.35205879131877,271.14971865566184,0
2022-05-18 01:00:00,9.758216570529662,19.895462803631393,1.8145786902569454,140.5490549436483,269.94691326080937,0
2022-05-18 02:00:00,2.127522713799699,30.617387216025502,-0.18358898416534541,135.8688558071419,262.95530153916627,0
2022-05-18 03:00:00,4.050968618093144,18.53462852633093,-0.18655654586797876,138.80270015408973,264.7007208566088,0
2022-05-18 04:00:00,3.7364103378716393,25.881746951992337,1.436225092038682,134.18716987457375,266.5900569356095,0
2022-05-18 05:00:00,7.959662053212488,32.34075509605711,2.1421464182784407,140.9449731678064,266.03177200424244,0
2022-05-18 06:00:00,2.2962757656008446,40.3762558214374,0.12339967135315111,130.47955983353023,262.4679126715163,0
2022-05-18 07:00:00,9.40979457249157,25.968588040726594,2.1895904930499506,136.7423307701729,270.59121360431357,0
2022-05-18 08:00:00,5.088297811456436,21.370999263849114,1.8559658658557585,135.04718954264976,274.2180391862235,0
2022-05-18 09:00:00,2.4584242281830346,40.8506267601774,0.5156774085404126,133.4398507547419,268.93578117485833,0
2022-05-18 10:00:00,5.1337180265408255,20.74683850479185,1.1436790796791434,130.13824203871263,268.33807896226625,0
2022-05-18 11:00:00,3.0326417693417316,31.71749837131419,0.9047890619288304,127.96232431439353,266.06407976965875,0
2022-05-18 12:00:00,5.5564070133102526,18.22500767639292,1.8527948563254453,131.8945156481223,259.09890131879854,0
2022-05-18 13:00:00,5.708460218076802,34.09151035840274,1.6562380746459828,127.51042110344655,257.46628844626974,0
2022-05-18 14:00:00,5.657759928164661,19.959975134292748,1.7636376191457854,129.0897674065513,253.05166361363078,0
2022-05-18 15:00:00,2.4836634144730727,22.93692873826106,0.37359226141928276,130.33990892265857,245.14215937567553,0
2022-05-18 16:00:00,2.6742818963458896,41.8791590149743,0.32367336896176274,128.46879606533986,244.72165844530576,0
2022-05-18 17:00:00,5.684954820944486,21.575903027094935,2.6076036986628592,118.99232650920834,239.95050208789291,0
2022-05-18 18:00:00,4.737558784645691,37.811268284716434,0.7886341780163386,112.80823169554102,244.28579896562152,0
2022-05-18 19:00:00,4.859288281815839,26.70449296454715,2.2349700377924995,115.50382912069514,246.29061343249933,0
2022-05-18 20:00:00,1.973636908304914,26.14469111524396,0.8220843557444719,110.50953134635796,242.25798151181078,0
2022-05-18 21:00:00,4.52116092626624,34.70943803905475,0.9265740459908665,112.92033562266863,240.16489089518709,0
2022-05-18 22:00:00,5.67652073469228,19.610793748323104,1.0063572077121963,114.69201757336833,242.54366346010704,0
2022-05-18 23:00:00,3.0550548172903302,22.01722528295746,0.2639011413156359,115.83843756133963,243.19381681913444,0
2022-05-19 00:00:00,12.51008113527573,38.19210430893411,3.5717809925231547,120.15076134672725,254.50282013804605,0
2022-05-19 01:00:00,1.8532357871004965,26.574299727947576,-0.5210075687476925,112.2457805632981,252.79483550694638,0
2022-05-19 02:00:00,8.358918245260902,36.6479043714119,2.8194522011697494,118.4771760947593,254.3460319019012,0
2022-05-19 03:00:00,15.103677957577744,31.526672128664547,3.6208379856124973,129.5298854342439,268.33258558833364,0
2022-05-19 04:00:00,6.7282631700659286,25.89897631152798,1.8791489481341712,132.52173826643818,266.70890814101193,0
2022-05-19 05:00:00,3.3186612177024246,32.564321407196054,1.4746888555625564,127.88073743092812,268.82571059873453,0
2022-05-19 06:00:00,1.406960271372454,36.61766191943812,1.1907276128386237,126.99142193669974,257.47098177022997,0
2022-05-19 07:00:00,7.123214338984548,18.949385418807037,2.293468429873665,124.70484170319271,261.44717247336564,0
2022-05-19 08:00:00,5.923356070792948,19.26405880257443,2.4914153172710263,125.53989996252923,260.587089505179,0
2022-05-19 09:00:00,12.81344485213683,32.64091158283014,3.729069914201502,135.89492058648304,269.33477134122495,0
2022-05-19 10:00:00,13.789569343674266,25.754444531646698,3.636270606910557,144.55077190361646,274.68901394232904,0
2022-05-19 11:00:00,5.493952685635306,28.291070958552353,0.7845912371217533,147.01208281991003,274.9744071343036,0
2022-05-19 12:00:00,9.88001228373495,31.08633679377384,1.5344489864062036,151.33568809033474,283.230203738457,0
2022-05-19 13:00:00,2.257305641324215,29.650815978032412,0.017293584294613473,147.88453351358214,275.3949546170287,0
2022-05-19 14:00:00,6.917102344315852,33.63511069036402,2.7311264188411375,149.14387592973333,278.2336433362846,0
2022-05-19 15:00:00,5.508824823585991,23.579040720646244,2.1292686970529364,152.16903733884624,282.50894626150483,0
2022-05-19 16:00:00,3.5144177130819485,34.704441996069065,0.13506235521772725,153.00917315558232,281.4779692209222,0
2022-05-19 17:00:00,6.315336399572439,21.044596385385812,2.445569368648707,153.63955473421026,272.6318812434186,0
2022-05-19 18:00:00,1.538094515460039,39.65503548048977,-0.03442932423081696,150.44009046502464,263.24832216056564,0
2022-05-19 19:00:00,5.291065379311578,29.175310175946862,1.0905903807539956,150.87186756252035,266.3756966832155,0
2022-05-19 20:00:00,9.482520556314928,35.183718103143796,2.555240200916239,158.38075121053038,268.89028255688834,0
2022-05-19 21:00:00,14.736177637960964,19.880884990587504,3.6258769772836748,168.5957679222251,281.51610354489367,0
2022-05-19 22:00:00,1.0683681519435528,37.82118693286787,0.09152201806496357,163.98761533947638,278.6796329128447,0
2022-05-19 23:00:00,8.204292791702592,23.41235897219592,1.6139912809889967,169.13685331388862,284.9752908752282,0
2022-05-20 00:00:00,4.7682187596081285,39.66780409808081,1.0021346626666578,161.394990938221,281.54575228494826,0
2022-05-20 01:00:00,3.8208929180186435,37.44170403928439,0.3431898221609707,163.36264806913917,275.60842863243727,0
2022-05-20 02:00:00,0.49590199498349974,37.63620533905926,-0.387362057937571,155.4996318188618,273.97680791362103,0
2022-05-20 03:00:00,18.276938819155696,34.26357763323879,4.218110723471211,158.67289268043973,288.2027781146836,0
2022-05-20 04:00:00,2.01496046453858,20.46784342993217,0.04485584275904603,153.95958997491238,286.4813282413506,0
2022-05-20 05:00:00,5.545573467354169,28.807799798671013,1.2175275818448965,156.18650222456412,284.06723965549224,0
2022-05-20 06:00:00,7.641858625930216,29.419308909604624,1.9255023395576256,162.42140057912187,289.41282251582163,0
2022-05-20 07:00:00,2.5617081577690493,26.92469660694189,0.8316611880032063,157.8598943979064,282.5647361010991,0
2022-05-20 08:00:00,7.1357227735993,33.41606973792541,2.174179544076891,159.07226110071275,284.61216106324196,0
2022-05-20 09:00:00,16.702267181553314,33.34048638270928,4.35720590742959,162.9610834301292,298.85600401661225,0
2022-05-20 10:00:00,3.2123527190444703,35.40599611667294,0.5828169232053075,152.38386680549942,296.9346387091159,0
2022-05-20 11:00:00,7.709789127545088,30.54043784011195,1.2831461902702288,154.59970324740922,301.61178606731926,0
2022-05-20 12:00:00,11.44750650256574,36.930135239113,2.8664262742924143,156.16719746624,307.5028855565747,0
2022-05-20 13:00:00,6.9252579037212705,26.52861252601667,1.51782903458236,160.83514972863705,308.71968324221916,0
2022-05-20 14:00:00,6.203336681378369,37.83317460242785,1.088849935570002,160.12138406569957,309.2652599954329,0
2022-05-20 15:00:00,12.586308843303355,28.49246134311661,2.7127514078957633,167.19886808541693,319.3679054242632,0
2022-05-20 16:00:00,3.5955512097936584,33.444087605398956,0.8155423788844987,167.28000158212862,320.289174737711,0
2022-05-20 17:00:00,0.6793690839075446,27.207763586381354,0.6011706721569876,161.64403426646373,315.28358900067406,0
2022-05-20 18:00:00,0.2738585852688135,30.693315671081123,0.7511637146504959,160.3797983362725,310.8198888012971,0
2022-05-20 19:00:00,8.521200094534965,18.14679744746616,2.2713079079190344,163.60993305149591,314.48180061401627,0
2022-05-20 20:00:00,5.32948194622893,38.0956458417234,0.49762485162202585,159.4568944414099,317.83764565194025,0
2022-05-20 21:00:00,7.921825859609138,40.920684546685834,1.9411096145116387,152.64254266305807,321.2383105852832,0
2022-05-20 22:00:00,1.9137646914784407,38.380968924236996,-0.24028163824768967,153.48793920259297,317.47555454206935,0
2022-05-20 23:00:00,1.6629428438172558,23.230510536543925,-0.08994390101385974,146.94658925470762,316.08344256859624,0
2022-05-21 00:00:00,3.691341998976619,22.90633018428309,-0.466551130260104,145.86971249407614,307.26470343229715,0
2022-05-21 01:00:00,5.530420497464477,26.742119959122594,2.2801243477753292,147.57924007352196,310.9418881426611,0
2022-05-21 02:00:00,2.683626424660457,41.68737650975651,0.031820596892248254,149.76696450319892,305.2665963220607,0
2022-05-21 03:00:00,6.914018429012061,19.825004040475026,1.995743331178478,138.40404411305528,297.076936793495,0
2022-05-21 04:00:00,13.823047575885369,19.12204379180175,4.852399516317032,150.21213122440207,304.17172119931445,0
2022-05-21 05:00:00,1.1087670329768367,29.977922315259356,0.3554542960256723,145.77532479002474,301.96182701458883,0
2022-05-21 06:00:00,3.063146696903039,38.70976311728888,1.2713576372007123,141.19661286099756,303.61801344011946,0
2022-05-21 07:00:00,5.832343465460963,29.267034040885825,0.41629266665111886,144.46724816868948,302.32714256659585,0
2022-05-21 08:00:00,8.695085380326246,18.903003233952383,2.6573370127864075,146.02661077541643,305.0988718761291,0
2022-05-21 09:00:00,7.328268376574975,18.346237297021016,2.1069428006918502,136.65261197043807,299.61369540056734,0
2022-05-21 10:00:00,5.391021254661107,20.206817000668384,1.6251133580087667,138.83128050605472,291.2151473115542,0
2022-05-21 11:00:00,7.788237935300979,24.1357204984118,2.4764839674078343,138.9097293138106,293.5094325612198,0
2022-05-21 12:00:00,1.3501765781937929,33.78192766705708,0.8539121124602806,128.81239938943867,284.97959685567866,0
2022-05-21 13:00:00,6.852705026894784,41.77267129719684,1.8697394655371058,128.73984651261216,289.5749962412492,0
2022-05-21 14:00:00,5.056588588841956,36.1811794273911,1.460580860676417,127.59309842007576,287.71448248577536,0
2022-05-21 15:00:00,7.447030207147484,24.24075562048861,2.2323909835654723,122.4538197839199,289.65268786933683,0
2022-05-21 16:00:00,9.068821563455174,18.9178445968075,1.8405804540824495,127.92709013758142,295.20709171971004,0
2022-05-21 17:00:00,15.944787479829438,32.057343091296474,3.4952613102052372,143.19250853350331,304.83654279996705,0
2022-05-21 18:00:00,12.157894494675553,37.85042053834616,3.348083461621514,155.07654444291003,315.4563427791826,0
2022-05-21 19:00:00,1.2356065659822728,34.70636643083907,0.435577483125673,147.79095091435735,311.40088396585327,0
2022-05-21 20:00:00,7.146748574832477,23.050436601186284,2.069073154367522,149.6082175429609,309.06511198437084,0
2022-05-21 21:00:00,3.97833267655719,36.00201556363281,1.1894840880714208,145.66472435990894,298.30726702296704,0
2022-05-21 22:00:00,0.897479685025433,19.51043006687477,-0.006977582910971225,144.64843935345593,298.13637855604895,0
2022-05-21 23:00:00,9.658123196903533,18.05407610003575,3.111173948998951,152.64361970654224,299.59020896124986,0
2022-05-22 00:00:00,4.571028780572361,32.83638381105737,0.7142350492790028,153.52330648813796,299.3930189822141,0
2022-05-22 01:00:00,1.401675288306643,24.184384664943266,0.5262357079334247,149.39456127898012,296.97380135250205,0
2022-05-22 02:00:00,9.709792739933796,39.88776716703477,2.5545264100775182,156.42072759425346,306.1876920974524,0
2022-05-22 03:00:00,7.051050113471209,33.907822371547496,2.2311252458988995,156.5577592787126,294.9618033917679,0
2022-05-22 04:00:00,4.270515003301172,37.38516024480835,1.5488287168678045,147.0052267061284,297.21735793053045,0
2022-05-22 05:00:00,4.571379419500531,38.66136681265175,2.3151480257511845,150.4678390926521,296.2431638826768,0
2022-05-22 06:00:00,1.3905960603953014,35.45072101343035,-0.29411940007229603,148.79528845614436,289.9919013171419,0
2022-05-22 07:00:00,5.483151718183218,36.28735229815103,2.3349985628731638,148.4460967088666,292.91334487755614,0
2022-05-22 08:00:00,10.244541786236171,19.208303508601496,1.9034456418688337,149.99555311477653,296.022163890193,0
2022-05-22 09:00:00,4.104040757428704,36.26404791047089,-0.20505862065432434,146.7713254956303,283.42393746606837,0
2022-05-22 10:00:00,4.676243828917421,27.32574342500919,0.7936392718080556,146.0565480698866,284.8878285759413,0
2022-05-22 11:00:00,4.473143265058661,36.22425001121509,1.0773755969344565,142.74145339964429,281.6511827134549,0
2022-05-22 12:00:00,10.542632028818664,32.62106144923675,2.5480915472263357,151.93390885026915,280.74630823970784,0
2022-05-22 13:00:00,10.219964213884515,31.486449504183238,2.528678369866163,155.30116803725886,284.0410145498711,0
2022-05-22 14:00:00,2.9667709039119594,19.29602700865828,0.44827320510497604,153.21135035232888,280.8044487724046,0
2022-05-22 15:00:00,3.899005064637276,32.5243952203208,0.6948003507084582,149.66332520981868,272.1171449937385,0
2022-05-22 16:00:00,2.012989117985703,40.017245907881176,-0.20927762751457957,142.6074927643492,270.5345829019306,0
2022-05-22 17:00:00,2.643938538332701,27.899357935472292,1.1271884498605946,129.30664382285246,272.49915235635575,0
2022-05-22 18:00:00,7.541593901292888,38.190526905482386,1.4937860109854304,124.6903432294698,279.7668876723798,0
2022-05-22 19:00:00,17.104572767538063,24.99933881561724,4.06767233710143,140.5593094310256,288.35026034538294,0
2022-05-22 20:00:00,1.7392065070311016,20.483968828265557,-0.12029299994721138,135.15176736322422,284.75998490618514,0
2022-05-22 21:00:00,2.325799384198716,41.66443592380769,0.7317058209597214,133.49923407086575,279.1639584307747,0
2022-05-22 22:00:00,6.88863866244145,41.09055405905017,2.5565900536429957,139.49039304828176,284.13883240173766,0
2022-05-22 23:00:00,5.274155539242636,23.96693895712923,1.0531794840596438,135.10642539062087,287.7500450971631,0
2022-05-23 00:00:00,3.100151205977264,36.95149581137609,0.760678332802859,133.63554781602576,287.15885430416375,0
2022-05-23 01:00:00,7.213369492931847,18.259170236368274,2.547886040840914,139.44724202065098,288.8418032996311,0
2022-05-23 02:00:00,3.9179157803852553,18.81239461366514,0.6459683648892709,133.65536506110243,290.07609265535586,0
2022-05-23 03:00:00,9.131106835178716,39.75049611760117,1.4051908694945914,135.73542178280994,292.29318106152255,0
2022-05-23 04:00:00,5.073212364228711,20.181421374676162,1.8076288192759338,136.53811914373748,283.5433458498659,0
2022-05-23 05:00:00,13.315742507512535,27.64746494191696,2.721122217143878,145.28248223174947,295.7503213244016,0
2022-05-23 06:00:00,4.301171852966503,20.462680321119606,1.5183846216813919,148.1930580243207,296.98834648046505,0
2022-05-23 07:00:00,9.799558974959918,39.28637192761458,2.4765449804222985,152.50946528109736,300.955561989964,0
2022-05-23 08:00:00,10.343280428207848,27.373903550046997,2.8628191395802416,152.60820392306906,302.60375703784564,0
2022-05-23 09:00:00,2.7795215275866094,28.555167895871207,1.5356336115982039,151.28368469322697,298.05501018885724,0
2022-05-23 10:00:00,1.3751774559036412,28.133560570021192,0.8335966039021897,147.9826183202132,294.03916639009975,0
2022-05-23 11:00:00,4.892251913329975,30.306960141741737,1.8599485862412584,148.4017269684845,291.14318036812875,0
2022-05-23 12:00:00,5.061351162918446,24.977179038718845,1.085671305818795,142.92044610258426,294.85435495285344,0
2022-05-23 13:00:00,3.330210134464707,28.00590006299001,0.5733624411903612,136.03069202316448,291.33186006042337,0
2022-05-23 14:00:00,9.95543548579403,28.55821567955342,2.4352991825892136,143.01935660504654,296.2307069573754,0
2022-05-23 15:00:00,0.9197685123725725,19.434095084360713,-0.2878566902359037,140.04012005278184,289.7034452626005,0
2022-05-23 16:00:00,10.088848743560687,41.999950030595414,2.0567853054220455,148.1159796783568,290.723472442706,0
2022-05-23 17:00:00,1.270864145308792,21.10447225741876,-0.2465334573919693,146.7429052853329,276.0495491081854,0
2022-05-23 18:00:00,7.572602655419212,32.95341779865336,2.0460320056173438,146.77391403945924,271.46425726892903,0
2022-05-23 19:00:00,13.230538223422007,34.04244587740513,2.8956110092464136,142.89987949534316,283.45918892636877,0
2022-05-23 20:00:00,6.9227592959619075,22.313298622274683,2.335853546274326,148.08343228427398,283.2351996474982,0
2022-05-23 21:00:00,8.674545562330152,36.65123972547105,2.118668411880636,154.4321784624054,287.93141253327116,0
2022-05-23 22:00:00,10.468831237683883,35.81662449013174,2.9113202282384054,158.01237103764788,297.5027640859296,0
2022-05-23 23:00:00,5.887771173188924,21.24844136316165,2.345838297507519,158.62598667159415,293.732412062215,0
2022-05-24 00:00:00,2.6883780969521833,39.37556848109736,0.6628381718725803,158.21421356256906,291.84976137859485,0
2022-05-24 01:00:00,13.2256436095416,37.39605061153951,2.8671871928995385,164.2264876791788,303.6737296998298,0
2022-05-24 02:00:00,12.230635896684959,25.576254222810746,2.603449911272974,172.53920779547852,306.194572856581,0
2022-05-24 03:00:00,2.707675247924716,32.474480669935545,0.6664418873551882,166.11577620822453,301.8511979910345,0
2022-05-24 04:00:00,3.4239440517579762,33.028926865036695,-0.32301061075506454,164.46650789575378,301.00462703949125,0
2022-05-24 05:00:00,17.984785162777058,18.422816303611853,3.7090575683344453,169.1355505510183,314.4180327827678,0
2022-05-24 06:00:00,9.701351972486263,32.9310896194487,2.008027244910712,174.53573067053807,322.72878869485874,0
2022-05-24 07:00:00,6.211490457691026,36.99545166159466,1.5242859340404808,170.9476621532692,323.45712743436656,0
2022-05-24 08:00:00,1.093580037755151,26.845077915871457,0.47224042389679544,161.69796176281648,314.30616568588556,0
2022-05-24 09:00:00,4.105490300085016,20.91742618159365,1.4128000696637966,163.0239305353149,314.30761522854186,0
2022-05-24 10:00:00,2.171254840890734,19.36873536567229,-0.4161589406521251,163.82000792030198,311.80262624051517,0
2022-05-24 11:00:00,9.993221788283883,27.9739677997569,2.482657766860961,168.92097779525588,317.3227047637404,0
2022-05-24 12:00:00,1.3438490264095992,26.550417233987496,0.42107586153232157,165.20347565874704,308.1239217613313,0
2022-05-24 13:00:00,1.5199808084565096,25.735864905760117,0.24360012668892148,163.39324633273884,299.4239383559033,0
2022-05-24 14:00:00,5.607260875406409,37.636141153502926,1.5261477168885,159.04507172235122,302.06442832739776,0
2022-05-24 15:00:00,6.939572344865608,26.660447265400443,1.9256263561373423,165.06487555484426,305.1049956076261,0
2022-05-24 16:00:00,4.271012789537654,27.244619404577737,1.5880621378202242,159.24703960082124,307.36301927917805,0
2022-05-24 17:00:00,4.298888189792433,38.06882811010349,0.7642590489719086,162.27506364530487,309.0179689306378,0
2022-05-24 18:00:00,12.466917623475172,27.542988054433106,2.9326786148570316,167.16937861336083,313.9432926528201,0
2022-05-24 19:00:00,11.816056724752915,30.050096086821124,2.4707869087265943,165.75489711469174,308.6547766100349,0
2022-05-24 20:00:00,2.360165561715884,30.887704111763767,0.6789714607158357,161.1923033804457,309.27573566471966,0
2022-05-24 21:00:00,1.9318410985202723,23.49278560878979,-0.03196589431773067,154.44959891663584,308.88177737904124,0
2022-05-24 22:00:00,2.9329808107488358,32.24729138642448,-0.04644835972247052,146.91374848970077,304.9261195273486,0
2022-05-24 23:00:00,6.998527642178983,34.52365424189241,1.1417060234508494,148.02450495869084,306.650491630285,0
2022-05-25 00:00:00,5.742146482334354,38.404034421197686,1.167826015519103,151.078273344073,309.29248690664207,0
2022-05-25 01:00:00,1.306397128331747,33.63497800161226,0.5167511171820378,139.15902686286316,303.38551454204196,0
2022-05-25 02:00:00,0.9475128834859645,31.44751900726579,-0.3013020435086824,127.87590384966417,300.4151116451427,0
2022-05-25 03:00:00,3.9459641699113313,36.512832635079555,0.6262513825815221,129.11419277165078,295.2299689798753,0
2022-05-25 04:00:00,0.36149860738420014,29.86705395782285,0.16112109400682376,126.051747327277,290.5182552230308,0
2022-05-25 05:00:00,6.0165105815786095,38.2680678161898,2.2264831723284146,114.08347274607856,283.21902329709684,0
2022-05-25 06:00:00,3.378381870740008,41.1783425169473,0.6221582484606517,107.76050264433229,282.2962333148704,0
2022-05-25 07:00:00,4.119827674955783,21.79353713721141,1.5056980504888977,105.66883986159705,276.6165020148663,0
2022-05-25 08:00:00,3.48593314313663,39.179033061060125,0.40177559234509574,108.06119296697854,269.759154729795,0
2022-05-25 09:00:00,12.581757916928856,36.202729819520705,3.5601488677923636,116.53746058382237,279.5613911191372,0
2022-05-25 10:00:00,0.46987024236682706,32.80764357663134,-0.1271755648717081,114.83607598529846,278.65608390560044,0
2022-05-25 11:00:00,4.4392846951774025,20.9862258732882,-0.0032461814494475494,109.28213889219198,278.2031166874479,0
2022-05-25 12:00:00,6.47433147803881,36.990934871952305,1.507855867984699,114.4126213438212,279.6160970025682,0
2022-05-25 13:00:00,3.859988099446883,35.840423711455045,1.0960773576241198,116.75262863481157,280.1458749675504,0
2022-05-25 14:00:00,1.4257242828879642,38.9126624137909,0.5816808895583849,112.57109204229312,271.61616376464434,0
2022-05-25 15:00:00,10.217426645855983,36.697133561835166,2.792275863721798,115.8489463432835,280.91382189812776,0
2022-05-25 16:00:00,6.791415381043828,28.380322665920712,1.1753886468749077,118.36934893478967,277.61638853561095,0
2022-05-25 17:00:00,11.74046279166771,40.36160909315214,3.736067529951235,125.81092353666494,288.08598718196987,0
2022-05-25 18:00:00,3.169725877178717,41.685670991251,0.8023722054627788,116.5137317903685,283.6831104037293,0
2022-05-25 19:00:00,0.8853621429197605,27.309179581385933,-0.39848843589449906,105.58303720853534,271.33793432322705,0
2022-05-25 20:00:00,1.6019697068195256,39.64366621010956,0.7265350019584315,104.82484135363897,266.0171447340847,0
2022-05-25 21:00:00,7.088006966053019,28.033560570503056,1.6797385252281314,109.98100722117174,264.43060613780756,0
2022-05-25 22:00:00,1.7899456958697755,30.678285888804005,0.15262230166684626,108.83797210629267,255.75172059599345,0
2022-05-25 23:00:00,2.6290401065102995,19.722874872730138,0.5971428803574504,104.468484570624,252.49298952931483,0
2022-05-26 00:00:00,6.176550838569243,18.618170460665237,2.1801896753703978,104.90288892685888,255.9811622709319,0
2022-05-26 01:00:00,2.7474983021892,31.092998905606752,0.2860779568878569,106.34399010071634,245.50301696357948,0
2022-05-26 02:00:00,1.1456093097728726,23.420914564390216,0.2818701306545428,106.54208652700324,234.4179903766674,0
2022-05-26 03:00:00,9.256996089730373,31.210856555629064,1.9430782076282895,111.85311844682228,240.96731121847307,0
2022-05-26 04:00:00,3.5978200151166635,31.92874659328684,1.736607648340854,115.08943985455474,241.14118718183175,0
2022-05-26 05:00:00,3.5745834080197927,31.464506892671242,1.037259633727762,112.64751268099593,226.73098542707447,0
2022-05-26 06:00:00,3.4049241379395245,32.30511698997766,0.4993284162289212,112.67405494819545,220.43455759252774,0
2022-05-26 07:00:00,2.5288507667501205,24.323769587684083,0.7323139306271412,111.08307803998979,216.75191790158684,0
2022-05-26 08:00:00,1.6356255336598815,20.46416282864117,0.04229858117558932,109.23277043051303,217.29396339749155,0
2022-05-26 09:00:00,3.485476277988403,18.07665625169387,2.1700685815151894,100.13648879157259,216.67394937539495,0
2022-05-26 10:00:00,5.1698210592751135,21.54770820676801,1.4686989067093041,104.83643960848087,219.67251559377934,0
2022-05-26 11:00:00,5.4604606859984886,36.677494015797784,1.3237603535044729,105.85761559930195,215.13975449149393,0
2022-05-26 12:00:00,3.5875326844374733,35.99548862068998,0.6491608373153585,102.97081680570061,217.38343814952182,0
2022-05-26 13:00:00,1.2902363214962933,37.539114443318,0.824363573403142,100.40106502775002,217.1536936625616,0
2022-05-26 14:00:00,5.335859519261506,25.093861388195567,1.239793408871819,104.31120026412357,216.8822923064167,0
2022-05-26 15:00:00,7.617347285508539,23.893447173823656,1.539753799873975,101.71112090377613,217.56006724705964,0
2022-05-26 16:00:00,4.848815312700406,34.311364321053844,0.9922353116767191,99.76852083543271,218.13786977022238,0
2022-05-26 17:00:00,8.554610192694394,31.728409943437967,2.060445066992315,96.58266823645938,222.39359177312434,0
2022-05-26 18:00:00,1.7802243000533724,26.768948921764014,0.46865976060694536,95.19316665933404,211.70689844970255,0
2022-05-26 19:00:00,10.389417314037964,19.366402812099935,2.5961809471007573,104.69722183045224,210.28025903898757,0
2022-05-26 20:00:00,3.093167387415048,30.585160306860498,0.7478408933401999,106.18841951104777,211.01326086468677,0
2022-05-26 21:00:00,1.198192395190152,33.01937299163413,0.8558674265103905,100.2986049401849,210.27961216135662,0
2022-05-26 22:00:00,4.926303567664029,41.573328941946144,0.6458869452127999,103.43496281197915,212.27293491827183,0
2022-05-26 23:00:00,6.3130484270176055,32.67579715682449,2.298542183096189,107.11897113248645,211.58745570311046,0
2022-05-27 00:00:00,15.551096733502165,38.70674089696227,4.3263904490991445,116.49351702741937,221.39640595427826,0
2022-05-27 01:00:00,13.366562597334394,20.820447390758883,3.1324171881740903,127.11258132256457,233.4565714232809,0
2022-05-27 02:00:00,12.196987998381385,33.22947755125085,2.991705442068066,138.1639600111731,244.70604653817634,0
